2,18.6649688888889,4.085,4.08512497,4.08394289,4.08453393,-11.7599653108905,-17.0184810349988,-13.0769899807187,-4.31785525988425,-12.9079851261958,-9.37098916987014,-12.8363534747423,-10.8328780739631,-13.8438151973092,-12.3750274156494,-13.4171416736918,-18.6759603854218,-12.4507872952134,-16.7778823463887,-20.7816910974446,-20.4385810724835,-14.8884579175423,-25.1180073122158,-18.4155428007429,-16.6969985569283,-19.3814766664258,-24.6781879629923,-16.3887206180358,-17.34887880546,-17.8795405731365,-16.3327149266873,-11.4114172701519,-20.9813674980309,-20.6023396857126,-21.8839183093318,-23.4526026140691,-14.0022079853608,-16.0070490344626,-16.0801540002143,-20.4959636973527,-18.1887186006293,-13.808991346575,-17.9686603585573,-21.3990460945587,-19.1275814404653,-11.6954222806618,-18.1226596893427,-10.1715148518531,-21.8254609172193,-20.5285924017163,-20.6052767760152,-21.1834244493228,-20.8545101584971,-18.3158102585535,-17.5768735819691,-17.2955374148645,-26.4555096018804,-18.6492653524386,-13.5499480800567,-16.6369028233762,-22.1359804328578,-14.8856531258801,-16.1540343180435,-18.4310064343472,-17.4309950589534,-21.1160423115242,-12.9022846840357,-15.3300562066875,-14.5073590269746
2,18.6858372222222,4.08375,4.08263493,4.08266115,4.08264804,-13.694107437161,-17.6903375786638,-15.1289649666811,-5.09626104875387,-14.9508523844333,-10.0695934682704,-14.7459268880593,-11.5382521451659,-14.713943369255,-14.4079086926362,-14.1280164607503,-15.012730128492,-9.70754076181841,-13.4278171726275,-17.4444977390889,-17.9283361336547,-12.1231811540951,-22.1593524384933,-15.2464265953631,-14.0909236252259,-16.2080729540679,-21.5178755511677,-13.3184186880919,-15.5339533062634,-15.8290954983062,-13.4531249206203,-9.96404656547421,-17.8933602730661,-18.274905722457,-18.6478233836574,-20.9524659464556,-11.2839940958,-12.9972632635375,-13.4968700409533,-17.4341411584603,-15.506705670681,-11.5389669929143,-15.7140551910104,-18.3007598659756,-16.2991743858096,-10.9714859937021,-15.2890713047075,-7.77626437644954,-18.7714757536554,-18.2292165224834,-17.8531915984247,-18.2365992439119,-17.7602339332181,-15.5073722841513,-15.3671457862055,-14.4469582037336,-22.6959735124851,-16.1321243861262,-11.0816013541554,-13.8071741625609,-19.0464155050486,-13.2236671201299,-13.7409832164623,-15.8269850513599,-14.8577607487131,-18.656380352241,-10.5408789059069,-13.2656872004729,-12.2037392184259
2,18.7066872222222,4.08125,4.08014488,4.08015251,4.080148695,-15.8553593553846,-18.4822107057695,-17.4978738798356,-6.11647984855384,-17.3622963874772,-10.9021144396192,-16.8982063568011,-12.3067981891974,-15.6694805684646,-16.7021136599575,-15.0496089794853,-17.47343211511,-10.878673869493,-15.8014047979844,-18.9495489627015,-20.1457809977564,-14.0989478781092,-23.5669233779437,-17.6765085575205,-15.3082133220208,-18.6917972916787,-23.0313048418095,-15.6760125604473,-16.3878932348182,-16.7964413686477,-15.7820355330386,-10.6397082148784,-20.4715421212362,-19.4114767026325,-21.3297840219601,-22.1805791256213,-13.3529300906528,-15.3933871650192,-14.7138638805654,-19.993569500673,-16.7589045779941,-13.386159493735,-16.8027238275052,-21.045651674633,-17.7831819304638,-11.3217227919501,-17.7152442974846,-8.8822312979781,-21.4561695026242,-19.3770534394694,-20.3581116455581,-19.632785859167,-20.4351444980528,-17.9849107554865,-16.3779343466216,-16.8908826173982,-24.5174181124907,-18.4342015070512,-12.2410616793141,-16.2479303891516,-20.5533387410509,-14.0615909604805,-16.2463928845493,-17.1047302080753,-17.0829963283537,-19.9353869619598,-12.5704246630576,-14.3043000239747,-14.1697914003967
2,18.7275283333333,4.07875,4.07884598,4.07764864,4.07824731,-13.9187737267482,-17.19850255386,-15.3748336511265,-4.49767799707867,-15.2050267044706,-9.49533175611273,-14.9417667277832,-10.7657916265817,-14.0974273040266,-19.8910259540606,-16.2708456101539,-20.8988654778436,-12.5807182459832,-19.0653518337398,-20.97278992651,-22.9616264763897,-16.7656318482181,-25.3521479164363,-20.764200858952,-16.8686692274826,-21.7829558958557,-24.94481114334,-18.6849614969474,-17.4875991083796,-18.0032027584723,-18.6384876610019,-11.5175269737509,-23.623002740477,-20.7907239474142,-24.6513866346406,-23.6539344497143,-15.9022562352608,-18.3206446018394,-16.2120599110478,-23.0515852652563,-18.3685674114716,-15.5983314563528,-18.1342706348389,-24.309890607248,-18.8946705947943,-11.7378163297165,-20.6093236591768,-10.2827516801305,-24.5669757743605,-20.7432423962394,-23.3345417980508,-21.3755456276556,-23.6461517604514,-20.9143654625467,-17.656594158669,-19.773748491855,-26.750597601178,-21.1090910473034,-13.6647137927657,-19.1240221210232,-22.3913638354014,-15.0283839640758,-19.0765807383816,-18.5140892605995,-19.7670172593921,-21.4085141509436,-14.911508170837,-15.5194946257136,-16.5807012789593
2,18.7483791666667,4.0775,4.07637072,4.07636595,4.076368335,-15.9080170715963,-17.8450587060944,-17.4991734957469,-5.21924215059592,-17.3648699071795,-10.1847505688697,-16.9332381807883,-11.3244447690905,-14.9163723557522,-16.7273018971259,-14.2695563951805,-17.4736549164896,-9.81167042414109,-15.8142096943228,-17.571961870899,-20.4870690571634,-14.0587336759018,-22.3133543553986,-17.619556088904,-14.2176038936131,-18.6790375449173,-21.6814003681454,-15.6254741117206,-15.6430876726363,-15.9314987581611,-15.7932765087959,-10.0301121047658,-20.5710719031239,-18.4163262643209,-21.4395678753229,-21.1019255708992,-13.2503778643893,-15.395801735065,-13.6164845682297,-20.0639195156577,-15.6089169044203,-13.3709999401844,-15.8229180196365,-21.2229581630628,-16.2339809634027,-11.0374722112986,-17.7326705638387,-7.83137803527271,-21.5896284924158,-18.3932517935131,-20.6051928371397,-18.3622939270756,-20.5606214217149,-18.1113317788268,-15.4711659268303,-16.941160002096,-22.8476753981673,-18.6229912400074,-11.1540096542061,-16.312552130817,-19.1755723017302,-13.3274074128435,-16.3742243412256,-15.8875392014609,-17.1603759550575,-18.8973265092093,-12.5737031272518,-13.4009193693278,-14.249083714762
2,18.76923,4.075,4.07390499,4.073915,4.073909995,-18.0990516522387,-18.5726337390805,-19.8442921954074,-6.14868613221709,-19.7199192411191,-10.9344865454666,-19.1282581645628,-12.0130288985985,-15.7994223176722,-19.0482729792777,-15.1440965486855,-20.0259194542338,-10.9294919577794,-18.2525465104111,-19.0000877519547,-22.7801100218718,-16.0733949957001,-23.6377397590827,-20.086099653683,-15.3540095538386,-21.1639309244574,-23.1201877860475,-18.0172598359839,-16.4470312491609,-16.837779097564,-18.1463192649319,-10.6533370548511,-23.1862146195662,-19.4729568019848,-24.1823082195732,-22.2490378395067,-15.3188731801845,-17.8321751869711,-14.75463222286,-22.6818833137381,-16.775718865556,-15.2425849312537,-16.8364715416747,-24.0041155750234,-17.3850747730064,-11.3689759768971,-20.139655855888,-8.86519348542821,-24.2641296655501,-19.4601481747834,-23.1489528443189,-19.6466457733381,-23.2873855764594,-20.6476562274174,-16.4165876190318,-19.4253651333344,-24.562475765699,-20.9639990576924,-12.2507715370643,-18.7926765532381,-20.5913417823064,-14.075949685168,-18.7901906331394,-17.0452826429706,-19.5004556973116,-20.0657440695151,-14.5901808109149,-14.3668849920728,-16.2986960390581
2,18.7900819444444,4.0725,4.07262564,4.07145214,4.07203889,-16.2172898808391,-17.2962548449397,-17.7813112872604,-4.52711019749872,-17.6521960132752,-9.54172035830506,-17.2454536481936,-13.2060121202381,-17.0036590651615,-22.0894267981524,-16.2379739207633,-23.3364324864981,-12.4606570755813,-21.3943132932144,-20.8390193329908,-25.5157304010244,-18.679060160537,-25.2867720355063,-23.1106979737299,-16.8026947927787,-24.1929723250355,-24.9074983736415,-20.9885977654165,-17.4571548825575,-17.9471831733612,-20.9676713506064,-11.4750359717213,-26.3090848148784,-20.7260557297835,-27.4670314822984,-23.6066403296122,-17.8583924129837,-20.7357928532966,-16.1645154288801,-25.715210913811,-18.2751803421366,-17.4631871187988,-18.0636524187897,-27.2556399663063,-19.2855471081937,-11.7575410922893,-22.9960563136688,-10.1886301896604,-27.3742369491714,-20.7345715950753,-26.1138924859591,-21.2914881625375,-26.4949336553938,-23.5357474444934,-17.619991831228,-22.320416217304,-26.6721929814508,-23.6753989507638,-13.6237427585631,-21.6397099606443,-22.3222152737935,-14.9742657699892,-21.6314864399099,-18.4359334271627,-22.1348939682962,-21.3867335516805,-16.9144337003711,-15.4802890916636,-18.7151629165071
2,18.8109336111111,4.07125,4.0701499,4.07017612,4.07016301,-18.3444838082579,-17.9336482978474,-20.1475883581562,-5.2867363144313,-20.0226045579259,-10.2189146158114,-19.3290683886724,-11.2478352137391,-15.0402736437836,-19.2885465794092,-14.3413150950829,-20.2834750439769,-9.83108180440183,-18.505952603494,-17.5875476701688,-23.3397642866811,-16.2359801394922,-22.3770808620733,-20.3095224615534,-14.2893996785834,-21.4075721973753,-21.7587859418328,-18.2190264282863,-15.6880111223327,-15.960232791646,-18.3949167454911,-10.0503602466488,-23.5377284816764,-18.4484037484533,-24.5833195365741,-21.167909781721,-15.427072207799,-18.0548741890899,-13.6492592534584,-23.0189593645136,-15.6272406623546,-15.4462213286612,-15.83352152045,-24.3992439437935,-16.5781625986845,-11.1106077834553,-20.4741059405515,-7.83433317752342,-24.6853347593024,-18.4531065013676,-23.6238608714815,-18.3819322349916,-23.6800599532867,-21.0321568552069,-15.472792251529,-19.7429072905123,-22.8831456769932,-21.4023847932693,-11.2107983841384,-19.130067980072,-19.2217082257166,-13.3582538585194,-19.1255090389063,-15.9337708541085,-19.7926553132376,-18.9768427775152,-14.7976622619383,-13.4180849906583,-16.5845510866445
2,18.83177,4.06875,4.06770468,4.06770468,4.06770468,-20.6471785996284,-18.6312867367749,-22.6834389970535,-6.20197032747676,-22.5536015340328,-10.9738441572364,-21.6324998393633,-11.9670887871116,-15.9481629133963,-21.74844843723,-15.1923419509333,-22.9957135769532,-10.9089330739166,-21.0635583120265,-19.0549564644276,-25.7268087043511,-18.3685841746011,-23.6882128557506,-22.955741218773,-15.4146816234298,-24.0659034642023,-23.1643504389894,-20.7451110935265,-16.4934940699235,-16.866296159285,-20.8794355404178,-10.6743681711935,-26.3503346877275,-19.5339621306431,-27.4837517346165,-22.3117522285179,-17.6608350900891,-20.6657827521878,-14.7749149592868,-25.8230656777559,-16.7951903820775,-17.453092025025,-16.848684746487,-27.376722515999,-17.7083752652459,-11.4211069377694,-23.0576052134812,-8.82981281844918,-27.5326345218003,-19.5193159754035,-26.3166368229775,-19.7008804464792,-26.5704310933794,-23.7125161965394,-16.4569932893764,-22.3980907435026,-24.5860090769601,-23.8878547921449,-12.2860696480519,-21.7646369478092,-20.6184505243606,-14.1285944675053,-21.8282489662913,-17.1091801883305,-22.2929864171656,-20.1541499713564,-16.9546573754296,-14.3925203618989,-18.755874530248
2,18.8526194444444,4.06625,4.06642294,4.06524897,4.065835955,-18.8811448718322,-17.3955794874845,-20.7298932110237,-4.58426780115563,-20.6047006282357,-9.57091214424256,-21.1657884326959,-13.0572227231326,-17.1477214393203,-24.8955483758491,-16.269827748432,-26.4417429436557,-12.446059667409,-24.3123606021149,-20.9105635918556,-28.5950682404077,-21.0571802799583,-25.3306522443028,-26.1321772783584,-16.8441428707969,-27.2997495576502,-24.929662519178,-23.8472356118723,-17.5067663667777,-18.0109168760002,-23.866922613332,-11.4884586340912,-29.5949592334861,-20.7895294051086,-30.9254873242289,-23.6859528405736,-20.3509111210529,-23.679980950136,-16.1950999256067,-29.0884892619988,-18.3046180704107,-19.8171865724024,-18.0796329136844,-30.8096308631364,-19.102334048544,-11.8181023588008,-26.1398528407443,-10.1774694365016,-30.8367737601247,-20.7723433775196,-29.4165295421632,-21.3132561692225,-29.9625113674435,-26.7987694814384,-17.6406059076747,-25.4909028523414,-26.6925413242513,-26.7576296610403,-13.6646601045313,-24.8305549519231,-22.3385019484662,-15.018235631461,-24.8231722185194,-18.4287954681084,-25.1468528426401,-21.5282971752447,-19.4531401244911,-15.520554345712,-21.3062273299973
2,18.8734827777778,4.065,4.06396055,4.06396723,4.06396389,-21.2181376801696,-18.0426347766501,-23.2812809221928,-5.33125736720681,-23.1930143093137,-10.2722933104301,-22.1508891923055,-11.2028080890116,-15.1973780320493,-22.328836122056,-14.3661848732198,-23.7034410572093,-9.87853105177566,-21.6616174079804,-17.6814426194556,-26.6133432457907,-18.8075334933092,-22.4368250632744,-23.5285720492664,-14.3328421424063,-24.7028816438747,-21.8524749971902,-21.3506906613539,-15.7361427387348,-16.0023320253403,-21.5168534311667,-10.0964398399146,-27.0948107291831,-18.5124070065386,-28.2523430887829,-21.2353026282529,-18.1692218808343,-21.2919827028803,-13.6877697841039,-26.6007840471931,-15.6716835180816,-17.9815383698378,-15.8769227527533,-28.2254912012883,-16.5916489011272,-11.1293547460218,-23.8198855530706,-7.84258308857863,-28.3784096404925,-18.5367179199674,-27.1623568522195,-18.4307021265249,-27.338805914585,-24.498830320515,-15.563660488314,-23.1514402750288,-22.9780605831661,-24.6617670061002,-11.2507876047709,-22.4800461073024,-19.2352113741789,-13.4256143194074,-22.6169153276993,-15.9761565554253,-23.0155013668292,-19.156328315682,-17.5273485172738,-13.4911041248941,-19.3642905866362
2,18.8943238888889,4.0625,4.06148529,4.06150055,4.06149292,-23.7882250195212,-18.7436790086006,-26.1124506709722,-6.26678186257218,-26.0911490848321,-11.1015757893765,-24.7171134937062,-11.9562176839898,-16.1697930965077,-25.1316057866852,-15.2983031510602,-26.7853564678865,-11.0176211849983,-24.5434332727107,-19.1882148076441,-29.2776212287465,-21.2658171746694,-23.8235278763638,-26.5527671760965,-15.5375642830791,-27.7286362716054,-23.3581421423107,-24.2221219100977,-16.5869363078298,-16.9782980656586,-24.3775571022524,-10.7348922069974,-30.272073227829,-19.6537014440754,-31.5412101922039,-22.450756817086,-20.763358876028,-24.3189571611131,-14.8595155234368,-29.7864779217718,-16.9014189211674,-20.3095585238378,-16.9467178927151,-31.5682026186345,-17.7709241539417,-11.4480171323854,-26.787868103847,-8.90785417662934,-31.599952583905,-19.6707368403026,-30.2009042766702,-19.8108581750199,-30.6828170730812,-27.5633543188081,-16.5559244006568,-26.2056366090299,-24.7762191975088,-27.4707682680013,-12.3802345041038,-25.4579649212261,-20.7477937031481,-14.1926312089151,-25.6423288825532,-17.2054006937746,-25.8409211180323,-20.3999550677923,-20.0041571366784,-14.4921809089681,-21.8634722631842
2,18.9151794444444,4.06,4.06020737,4.05902958,4.059618475,-22.2059956795897,-17.4657641312618,-24.4373476939643,-4.66796616204753,-28.4114873825406,-12.2427988212388,-28.1133884796838,-12.9927259929938,-17.384805533015,-28.525803170456,-16.3731975173361,-30.5392793086852,-12.5873229670365,-28.1108527446737,-21.0740821871037,-32.410848769768,-24.2452083159277,-25.5478650442927,-30.0883763036554,-17.0389390388829,-31.236871633229,-25.1962156565411,-27.6830856412754,-17.6274318415517,-18.1399212146916,-27.7115895502743,-11.5496060068417,-33.945647742142,-20.9918047679095,-35.3683690905317,-23.8664117660867,-23.8356461695124,-27.8090445903257,-16.3060478703682,-33.4389441377571,-18.455106204603,-22.995383771834,-18.2118381023489,-35.3799319666024,-19.3181938378811,-11.8435530187965,-30.2111402074984,-10.2567324533501,-35.1941308554162,-20.9770068669986,-33.6697151646208,-21.4943056976148,-34.4776366064169,-31.0463258262213,-17.7589482885844,-29.6567308940755,-26.9407051036504,-30.6680424133938,-13.7580087191241,-28.8787015944677,-22.5329500075224,-15.0947867023162,-29.0339464954506,-18.641744212602,-28.9946462955872,-21.7898795198045,-22.7480848000361,-15.6174157778999,-24.7465705020484
2,18.9360236111111,4.05875,4.05774498,4.0577755,4.05776024,-24.7731442499154,-18.1120205208109,-27.2756979406919,-5.39068730508448,-27.2947359271853,-10.3725154322139,-25.6400052218131,-11.0950123483047,-15.4524911370639,-26.26415718273,-14.4107087780832,-28.0517942720544,-9.95083371566925,-25.6951783908187,-17.7650710143003,-30.5870397351606,-22.2434007176674,-22.5770765835799,-27.7469308684785,-14.4588051492655,-28.8298505423624,-22.0011871758821,-25.4269088200576,-15.8429481640055,-16.1134603348751,-25.6613278409636,-10.1229483745413,-31.6450582199863,-18.6498964109817,-32.9353111258724,-21.368439387159,-21.9384638358016,-25.6623146890016,-13.7486902249236,-31.1859271052696,-15.7420739340456,-21.3913062562371,-15.9381484756313,-33.0510681240791,-16.417532609713,-11.1957307006507,-28.1184642871356,-7.84375406843942,-32.9195082322962,-18.6520034166373,-31.5903218441376,-18.5065311781755,-32.1687685427046,-29.0072307896309,-15.6221566658277,-27.5394835886816,-23.1015510159449,-28.7699017297949,-11.307316307359,-26.7879181951401,-19.3371743913453,-13.4529610739646,-27.0114342396027,-16.084963200549,-27.0722669394733,-19.3542486022458,-21.0656189519402,-13.5570362940151,-22.9981519386669
2,18.9568633333333,4.05625,4.05529737,4.05530548,4.055301425,-27.6269981655142,-18.7837638519643,-30.4105852870903,-6.3014727669705,-30.4955933139916,-11.1788897257957,-28.4719627311737,-11.8456933999679,-16.374762318743,-29.4223344236323,-15.3243530311187,-31.4635124266623,-11.0582006922239,-28.8892615915282,-19.222673086711,-33.5186870869654,-24.9897133580306,-23.8965558478413,-31.0448993958758,-15.5875115946042,-32.1282088886576,-23.4672620980642,-28.7307416701277,-16.6245210235959,-16.9814839243746,-28.9059341269215,-10.7626579245698,-35.1483430964201,-19.7218925644693,-36.5540500882027,-22.5029624811979,-25.0070782696499,-29.1086446396882,-14.9042982762825,-34.7174327594278,-16.8994861177501,-24.0481662289281,-16.9586211116108,-36.8134399620345,-17.7198093607595,-11.5004526473438,-31.5035360405772,-8.8751238080089,-36.4313628382806,-19.7446522066109,-34.9941469141702,-19.8625703331679,-35.9007330023886,-32.5250988746218,-16.5818633175162,-30.9802057331721,-24.8500623234853,-31.8983542263258,-12.391682919101,-30.1757942692863,-20.7712571393572,-14.2216974950104,-30.4593800127074,-17.2788126463153,-30.2060364250762,-20.5879124590866,-23.8870549186902,-14.5390355143841,-25.8495691621173
